59782,399.98
59782,119.98
59782,119.97
59784,129.99
59784,129.99
59784,299.98
59784,359.96
59784,399.98
59785,249.9
59785,199.92
59786,100.0
59786,129.99
59786,399.98
59786,200.0
59787,299.98
59787,59.99
59787,239.96
59787,59.99
59788,199.92
59788,199.92
59788,299.97
59788,129.99
59788,99.96
59789,159.99
59789,109.99
59789,199.92
59789,250.0
59791,159.98
59791,150.0
59791,199.92
59791,199.99
59791,124.99
59792,149.94
59792,399.98
59792,59.99
59793,299.98
59793,129.99
59793,179.97
59793,250.0
59794,199.99
59794,49.98
59794,199.99
59795,99.99
59795,179.97
59796,249.99
59796,199.99
59796,299.95
59796,119.98
59797,99.99
59797,399.98
59797,249.9
59798,199.99
59798,299.98
59798,199.99
59798,399.98
59798,199.99
59799,199.92
59799,239.97
59799,399.98
59799,299.98
59799,149.94
59800,129.99
59800,199.99
59800,39.99
59800,299.98
59801,99.99
59801,199.99
59803,149.99
59803,79.98
59803,169.99
59803,199.99
59805,100.0
59806,399.98
59806,399.98
59806,99.96
59806,99.96
59808,129.99
59808,99.96
59808,399.98
59808,59.99
59809,59.99
59809,299.97
59810,199.99
59810,399.96
59810,129.99
59811,129.99
59812,249.9
59812,200.0
59812,129.99
59813,119.98
59813,239.96
59813,399.98
59814,129.99
59814,399.96
59814,149.94
59814,119.99
59815,399.98
59815,299.95
59816,129.99
59816,149.94
59816,179.97
59817,399.98
59817,299.98
59817,199.99
59818,299.95
59818,129.99
59818,299.95
59818,129.99
59818,199.99
59819,199.99
59819,129.99
59819,199.99
59820,199.99
59820,39.99
59821,199.92
59822,399.98
59822,119.98
59824,39.99
59824,129.99
59826,150.0
59826,124.99
59826,169.99
59826,134.99
59826,129.99
59827,399.96
59827,249.9
59828,129.99
59828,200.0
59828,399.98
59828,239.96
59828,399.96
59829,399.98
59829,199.99
59830,399.98
59830,129.99
59830,199.99
59830,299.98
59832,150.0
59832,39.99
59832,50.0
59832,159.99
59834,119.98
59835,239.96
59835,399.98
59835,119.98
59835,99.96
59835,119.98
59836,129.99
59838,200.0
59838,179.99
59838,199.92
59838,129.99
59839,124.99
59839,49.98
59839,99.96
59839,299.98
59839,399.96
59840,399.98
59840,119.98
59840,250.0
59841,199.99
59843,39.99
59843,119.97
59843,129.99
59843,149.94
59843,119.98
59844,249.99
59845,299.95
59846,200.0
59846,399.96
59847,49.98
59848,129.99
59848,249.99
59848,99.96
59849,299.98
59849,149.99
59849,159.96
59850,39.99
59850,119.98
59850,129.99
59851,99.99
59851,199.99
59854,249.9
59856,199.98
59856,119.98
59857,159.96
59857,399.98
59857,159.96
59858,99.96
59858,199.99
59858,129.99
59858,299.95
59860,399.98
59860,119.98
59860,200.0
59860,134.99
59861,119.98
59861,129.99
59862,299.95
59862,199.92
59863,119.98
59863,99.96
59863,199.99
59864,160.0
59865,249.99
59866,49.98
59866,239.97
59866,499.95
59867,100.0
59867,119.98
59867,59.99
59867,119.98
59867,299.98
59868,99.96
59868,239.97
59870,299.98
59870,50.0
59870,99.96
59871,399.98
59871,299.97
59871,119.98
59872,299.98
59872,159.96
59873,199.99
59873,499.95
59873,129.99
59873,399.98
59875,199.95
59875,49.98
59875,199.99
59876,129.99
59876,399.98
59876,179.97
59877,80.0
59877,399.98
59877,179.97
59877,150.0
59878,249.9
59878,399.96
59878,199.99
59878,399.98
59879,399.96
59879,299.98
59879,150.0
59879,50.0
59879,199.99
59880,119.98
59880,199.99
59880,59.99
59881,199.99
59882,49.98
59882,129.99
59882,100.0
59883,150.0
59883,249.99
59883,129.99
59884,399.98
59884,249.9
59885,59.99
59886,179.97
59886,239.96
59887,50.0
59887,399.98
59887,129.99
59887,129.99
59889,239.96
59889,129.99
59889,399.98
59889,399.98
59889,359.96
59890,129.99
59890,59.99
59890,199.98
59891,199.99
59891,199.92
59891,119.98
59891,199.99
59892,99.96
59892,499.95
59892,299.98
59892,179.97
59892,129.99
59893,119.98
59893,199.92
59893,399.98
59893,199.99
59894,199.99
59894,59.99
59894,49.98
59895,199.99
59895,129.99
59896,249.9
59897,249.99
59897,299.98
59897,199.99
59898,129.99
59898,299.98
59898,199.95
59898,299.98
59899,250.0
59899,199.95
59899,209.99
59899,99.96
59902,199.99
59902,79.98
59902,79.98
59902,299.97
59902,399.98
59903,100.0
59903,399.98
59903,150.0
59903,199.92
59903,199.98
59904,100.0
59904,80.0
59904,50.0
59904,129.99
59905,399.98
59905,199.92
59905,399.98
59906,129.99
59906,199.99
59906,299.95
59906,129.99
59908,200.0
59908,299.98
59908,50.0
59909,239.96
59909,199.99
59910,239.96
59910,49.98
59910,249.9
59911,134.99
59912,119.97
59912,119.98
59912,119.97
59912,299.98
59913,159.96
59914,250.0
59914,179.97
59914,199.92
59914,199.99
59914,149.94
59915,129.99
59915,124.99
59915,199.92
59916,399.98
59916,179.97
59917,119.99
59919,299.95
59919,299.98
59919,129.99
59919,199.99
59919,99.99
59920,100.0
59920,129.99
59920,399.98
59921,199.99
59921,179.97
59922,129.99
59922,199.99
59922,49.98
59922,399.98
59924,399.98
59924,150.0
59924,299.98
59924,199.92
59924,179.97
59926,399.98
59926,99.99
59926,59.99
59927,239.96
59927,149.94
59927,199.99
59927,129.99
59928,100.0
59929,119.98
59929,499.95
59930,49.98
59930,109.95
59930,199.95
59930,129.99
59931,129.99
59931,399.98
59931,119.98
59931,399.98
59931,399.98
59932,399.98
59934,129.99
59934,399.98
59935,299.98
59936,399.96
59937,59.99
59940,100.0
59940,100.0
59940,49.98
59941,179.97
59941,399.96
59943,249.9
59943,199.99
59943,399.98
59946,199.99
59946,199.99
59946,179.99
59946,129.99
59947,99.99
59947,200.0
59948,129.99
59948,199.99
59949,119.97
59949,129.99
59949,99.96
59949,119.98
59949,49.98
59950,159.99
59951,299.95
59951,399.95
59952,399.98
59953,199.99
59953,299.95
59954,179.97
59954,100.0
59954,119.97
59954,129.99
59956,299.98
59957,129.99
59957,199.99
59957,299.98
59957,239.96
59957,59.99
59958,250.0
59958,199.99
59958,199.99
59959,319.96
59959,199.99
59959,449.95
59960,299.97
59960,134.99
59960,129.99
59960,99.96
59960,199.98
59961,249.9
59961,149.99
59961,159.96
59961,399.96
59961,299.85
59962,129.99
59962,99.99
59962,199.92
59962,399.98
59964,79.98
59965,399.98
59965,399.95
59965,99.99
59966,299.98
59966,199.99
59966,119.98
59966,50.0
59967,49.98
59968,119.98
59968,50.0
59968,299.98
59969,299.98
59969,179.97
59969,299.98
59970,150.0
59970,209.99
59970,399.98
59970,150.0
59970,59.99
59971,124.99
59972,59.99
59972,399.98
59972,39.99
59973,179.99
59974,150.0
59974,299.98
59974,199.0
59975,179.97
59975,129.99
59975,199.92
59975,59.99
59975,199.99
59977,249.9
59977,399.96
59977,250.0
59977,59.99
59978,399.96
59978,199.99
59978,399.98
59979,199.98
59979,299.95
59979,200.0
59981,199.99
59981,239.96
59981,239.96
59981,199.99
59981,119.98
59982,399.98
59982,129.99
59982,129.99
59982,249.9
59982,200.0
59983,299.98
59983,200.0
59983,200.0
59983,179.97
59984,59.99
59984,129.99
59984,129.99
59985,129.99
59985,299.98
59985,129.99
59985,159.99
59986,129.99
59986,119.98
59986,100.0
59986,150.0
59986,79.98
59987,199.0
59987,199.95
59987,499.95
59987,299.95
59988,129.99
59988,149.94
59988,129.99
59988,129.99
59988,150.0
59989,129.99
59990,299.98
59990,399.98
59990,399.98
59990,129.99
59991,249.99
59991,250.0
59992,399.98
59992,129.99
59993,149.94
59993,399.98
59993,149.94
59993,199.99
59993,299.97
59994,129.99
59994,199.95
59995,299.98
59995,250.0
59995,119.99
59995,119.98
59995,199.99
59996,299.98
59996,119.98
59997,99.96
59998,399.98
59999,119.98
59999,199.99
59999,169.99
59999,129.99
59999,299.97
60000,250.0
60000,199.92
60000,399.98
60000,79.98
60001,199.99
60001,299.98
60001,299.97
60001,129.99
60002,129.99
60002,119.98
60003,199.99
60003,199.95
60004,149.94
60005,129.99
60005,199.99
60007,199.99
60007,239.96
60008,249.9
60008,499.95
60008,119.98
60008,249.9
60008,199.99
60010,299.97
60010,249.9
60010,179.97
60010,250.0
60010,199.92
60013,299.98
60013,129.99
60013,199.99
60013,399.98
60014,399.98
60014,299.95
60014,239.96
60014,249.9
60014,59.99
60015,39.99
60016,129.99
60016,129.99
60016,299.95
60016,129.99
60017,119.97
60017,359.96
60017,299.98
60018,179.97
60018,199.99
60019,200.0
60019,129.99
60019,299.95
60020,250.0
60020,129.99
60020,399.98
60020,284.97
60020,299.95
60021,449.95
60021,179.97
60021,250.0
60021,199.92
60021,99.99
60023,199.99
60023,59.99
60024,49.98
60024,129.99
60024,129.99
60024,399.98
60025,399.98
60025,129.99
60025,49.98
60025,299.98
60025,199.92
60026,399.98
60026,300.0
60026,129.99
60028,399.98
60029,199.99
60029,50.0
60029,129.99
60030,179.97
60030,399.98
60030,129.99
60031,50.0
60032,119.97
60033,299.98
60033,150.0
60033,199.95
60033,299.98
60033,200.0
60035,129.99
60035,179.97
60035,129.99
60035,199.95
60036,129.99
60036,199.99
60036,239.96
60036,150.0
60038,129.99
60038,399.98
60038,399.98
60038,199.99
60039,50.0
60040,199.0
60040,129.99
60040,129.99
60040,129.99
60040,299.98
60043,79.98
60043,399.98
60043,249.99
60043,474.95
60043,129.99
60044,129.99
60044,129.99
60044,179.97
60045,199.98
60046,399.98
60046,239.97
60046,199.99
60046,399.95
60049,129.99
60049,299.98
60049,129.99
60049,119.98
60050,99.99
60050,499.95
60052,119.98
60052,50.0
60052,99.99
60052,399.98
60053,39.99
60053,199.99
60054,79.98
60054,99.99
60055,399.96
60055,179.97
60055,239.96
60055,399.98
60057,179.97
60057,199.99
60057,399.98
60057,99.0
60058,399.96
60058,199.99
60059,129.99
60059,399.96
60059,199.99
60060,299.98
60061,299.98
60061,129.99
60061,199.99
60062,199.95
60062,199.99
60062,399.96
60063,39.99
60063,169.99
60063,399.98
60064,99.99
60064,129.99
60064,399.98
60065,49.98
60065,119.98
60065,129.99
60066,100.0
60066,79.98
60067,199.99
60067,249.9
60068,400.0
60068,399.98
60073,399.98
60073,399.98
60073,299.95
60073,99.96
60073,250.0
60074,299.98
60074,199.99
60074,299.95
60074,150.0
60075,200.0
60075,299.97
60075,399.98
60075,199.98
60075,199.99
60076,399.98
60077,299.98
60077,399.98
60077,149.94
60078,200.0
60078,149.94
60080,299.98
60080,159.96
60081,169.99
60083,499.95
60083,299.95
60084,100.0
60084,299.98
60084,119.98
60084,299.97
60084,199.99
60085,399.98
60085,250.0
60085,129.99
60085,199.99
60086,399.96
60086,49.98
60087,49.98
60087,200.0
60087,399.98
60088,99.99
60089,299.98
60090,99.96
60090,99.96
60090,199.99
60092,299.95
60094,109.99
60094,149.94
60094,199.99
60094,249.9
60095,299.98
60095,299.95
60096,129.99
60096,199.99
60096,239.96
60096,299.95
60096,199.99
60097,199.92
60097,299.98
60098,199.99
60098,129.99
60099,50.0
60099,50.0
60102,399.98
60102,399.98
60103,129.99
60103,50.0
60104,129.99
60105,249.9
60105,499.95
60105,399.98
60108,129.99
60108,149.94
60109,109.99
60110,199.99
60110,129.99
60110,119.98
60110,199.99
60111,399.98
60112,299.98
60112,239.96
60112,50.0
60112,299.97
60112,200.0
60113,199.99
60115,134.99
60115,50.0
60116,199.99
60116,150.0
60117,239.96
60118,150.0
60118,399.98
60118,99.96
60118,399.98
60119,129.99
60119,199.99
60119,399.98
60119,399.98
60119,108.0
60120,199.99
60121,150.0
60121,399.98
60121,129.99
60121,99.99
60121,399.98
60122,199.98
60122,299.97
60124,399.98
60124,150.0
60124,399.98
60125,150.0
60125,199.92
60125,199.95
60126,299.95
60126,299.98
60126,39.99
60126,59.99
60127,299.95
60127,199.92
60127,250.0
60127,179.97
60127,299.98
60128,499.75
60128,399.98
60128,250.0
60128,129.99
60129,399.98
60129,79.98
60129,299.98
60129,399.98
60129,299.98
60130,179.97
60130,239.96
60131,199.99
60131,199.99
60131,399.98
60131,199.99
60131,79.98
60133,179.97
60133,179.97
60133,149.94
60133,149.94
60133,399.98
60134,250.0
60135,399.98
60135,129.99
60135,129.99
60136,399.98
60136,50.0
60136,199.99
60137,79.99
60137,149.94
60138,149.94
60138,169.99
60138,239.96
60138,299.98
60139,59.99
60139,399.98
60139,399.98
60139,159.96
60140,239.96
60140,50.0
60141,319.96
60141,299.95
60141,129.99
60141,119.97
60142,299.98
60142,149.99
60142,499.95
60142,299.97
60143,299.95
60143,129.99
60143,129.99
60144,399.98
60144,399.98
60144,299.98
60144,199.98
60146,499.95
60146,100.0
60147,179.97
60147,199.92
60148,129.99
60148,399.98
60148,299.97
60148,129.99
60151,399.98
60151,399.98
60151,129.99
60157,179.97
60157,129.99
60158,119.98
60158,129.99
60158,199.92
60158,299.95
60159,100.0
60159,299.98
60160,179.98
60161,239.96
60161,299.98
60161,299.98
60161,159.96
60161,299.98
60162,134.99
60162,59.99
60162,129.99
60162,399.98
60163,99.99
60163,299.95
60163,50.0
60163,119.98
60163,129.99
60164,299.98
60165,100.0
60165,299.98
60166,399.98
60166,249.9
60166,250.0
60167,129.99
60168,299.98
60169,99.96
60169,250.0
60169,499.95
60170,199.99
60172,499.95
60173,199.95
60173,209.99
60173,399.98
60175,199.98
60175,199.0
60176,129.99
60176,399.98
60176,199.98
60176,149.99
60176,149.94
60178,199.95
60178,129.99
60178,179.97
60178,199.99
60179,129.99
60179,200.0
60183,299.98
60183,50.0
60183,59.99
60183,299.95
60183,299.95
60185,199.99
60186,399.98
60187,50.0
60187,299.98
60187,129.99
60187,299.98
60187,59.99
60188,239.96
60188,50.0
60188,159.96
60189,399.96
60189,100.0
60189,50.0
60190,199.98
60190,129.99
60191,199.99
60191,200.0
60192,119.98
60192,399.98
60192,39.99
60192,159.99
60193,299.98
60194,79.98
60194,199.99
60197,99.99
60197,129.99
60197,100.0
60197,250.0
60198,129.99
60200,99.96
60200,100.0
60201,79.98
60201,124.99
60201,199.99
60201,199.99
60202,129.99
60202,249.9
60203,299.98
60203,129.99
60204,299.98
60204,399.98
60205,129.99
60205,179.97
60206,399.95
60206,199.99
60206,129.99
60207,399.98
60208,250.0
60208,100.0
60209,129.99
60209,129.99
60210,129.99
60210,159.96
60210,179.97
60210,199.95
60212,99.99
60213,129.99
60213,129.99
60214,179.97
60214,399.98
60214,199.99
60214,199.92
60214,149.94
60215,399.98
60215,119.98
60215,299.95
60216,299.98
60217,399.98
60217,299.98
60218,159.98
60218,129.99
60219,200.0
60219,129.99
60219,129.99
60219,50.0
60220,239.96
60220,399.98
60220,79.98
60220,99.96
60220,499.95
60223,199.0
60223,199.99
60223,179.97
60223,159.96
60223,299.98
60225,499.95
60225,299.98
60225,159.98
60226,129.99
60226,199.98
60226,399.98
60227,159.96
60228,100.0
60228,199.98
60228,199.92
60228,99.96
60228,129.99
60229,129.99
60230,99.99
60230,299.98
60230,129.99
60230,129.99
60231,119.98
60231,200.0
60231,249.9
60231,200.0
60232,249.9
60232,129.99
60232,129.99
60233,449.95
60233,299.98
60233,129.99
60233,199.99
60233,79.98
60234,59.99
60234,50.0
60234,119.97
60235,499.95
60235,250.0
60237,59.99
60237,199.99
60237,159.96
60238,239.97
60238,199.95
60238,199.98
60239,199.92
60239,50.0
60239,299.98
60239,199.99
60239,129.99
60240,49.98
60242,199.95
60242,250.0
60242,399.98
60243,129.99
60243,299.98
60243,199.95
60243,299.98
60243,199.99
60244,119.98
60245,299.98
60245,249.9
60245,129.99
60245,250.0
60245,200.0
60247,100.0
60247,299.98
60249,129.99
60249,299.95
60250,239.96
60251,129.99
60252,199.99
60253,399.95
60253,129.99
60253,399.98
60253,299.98
60254,399.98
60255,199.95
60255,199.92
60255,129.99
60256,299.95
60256,134.99
60257,239.96
60257,99.96
60257,399.98
60259,150.0
60259,129.99
60260,199.92
60260,119.98
60260,299.97
60260,99.96
60260,299.98
60261,200.0
60261,299.98
60261,299.95
60261,399.98
60262,179.97
60262,399.96
60262,299.98
60263,179.97
60263,39.99
60263,299.85
60263,99.99
60263,499.95
60264,119.98
60264,250.0
60265,199.92
60265,199.99
60265,129.99
60265,299.85
60265,199.98
60266,50.0
60266,249.99
60266,179.97
60267,299.98
60267,99.96
60267,49.98
60267,119.97
60267,39.99
60268,99.96
60269,299.98
60269,50.0
60269,129.99
60269,319.96
60269,179.97
60270,250.0
60270,399.98
60270,119.98
60271,239.96
60271,129.99
60271,129.99
60271,449.95
60271,129.99
60272,239.97
60273,299.98
60273,100.0
60273,250.0
60274,129.99
60275,159.99
60275,399.98
60275,129.99
60275,199.99
60275,299.97
60276,129.99
60276,199.99
60278,399.98
60278,199.99
60278,50.0
60278,49.98
60278,399.98
60280,79.98
60280,179.97
60280,119.99
60280,299.95
60281,299.95
60282,179.97
60283,249.9
60283,199.99
60283,119.98
60283,399.98
60284,199.95
60284,150.0
60284,399.98
60284,299.95
60284,129.99
60285,129.99
60285,100.0
60285,399.98
60285,399.98
60286,50.0
60286,179.97
60286,299.98
60287,129.99
60287,169.99
60288,39.99
60288,129.99
60288,149.94
60288,399.98
60289,399.98
60289,39.99
60289,239.96
60289,99.96
60291,79.99
60291,239.96
60292,399.98
60292,299.95
60293,299.95
60294,399.96
60294,299.98
60294,239.96
60294,399.98
60294,199.99
60295,149.94
60295,239.96
60295,199.99
60295,199.99
60296,100.0
60296,239.96
60296,129.99
60297,499.95
60297,200.0
60298,100.0
60298,399.98
60298,399.98
60298,129.99
60298,249.9
60299,399.96
60299,199.99
60299,239.96
60299,49.98
60300,399.98
60300,239.96
60300,39.99
60300,399.98
60300,129.99
60301,99.96
60302,199.99
60302,129.99
60302,49.98
60303,200.0
60303,200.0
60303,94.99
60303,299.97
60303,299.98
60304,179.97
60304,399.98
60304,100.0
60304,100.0
60304,199.99
60305,399.98
60305,129.99
60305,249.99
60305,199.95
60306,299.98
60307,399.98
60308,239.96
60308,129.99
60308,249.9
60308,299.98
60308,129.99
60309,499.95
60311,100.0
60312,100.0
60312,199.99
60312,99.99
60312,149.94
60312,179.97
60313,249.9
60313,199.99
60314,99.96
60314,299.98
60314,59.99
60315,249.9
60315,199.99
60315,299.98
60315,149.94
60316,129.99
60316,129.99
60316,199.98
60317,79.98
60318,299.98
60318,199.0
60318,199.95
60319,399.98
60319,199.99
60319,199.92
60319,199.99
60319,499.95
60320,159.96
60320,50.0
60320,299.95
60320,199.99
60320,199.99
60321,100.0
60321,150.0
60321,249.9
60321,199.98
60321,200.0
60322,189.0
60322,199.92
60322,99.99
60323,199.99
60324,399.98
60324,129.99
60324,250.0
60324,129.99
60325,299.98
60325,199.99
60325,199.92
60325,99.96
60326,149.94
60326,239.96
60326,49.98
60326,249.9
60327,299.98
60327,119.98
60327,119.97
60327,200.0
60328,129.99
60328,299.98
60328,199.99
60328,119.99
60328,149.94
60329,200.0
60330,100.0
60330,299.98
60330,299.97
60330,239.96
60330,119.98
60331,299.98
60331,399.98
60331,129.99
60332,249.9
60332,179.97
60332,129.99
60333,299.98
60333,200.0
60333,199.99
60333,150.0
60335,299.98
60335,50.0
60335,199.95
60336,79.98
60336,499.95
60336,129.99
60337,399.98
60337,79.98
60337,129.99
60337,79.98
60337,199.98
60338,134.99
60338,399.98
60340,299.98
60340,250.0
60341,199.95
60341,239.96
60341,119.98
60343,299.98
60343,119.98
60343,129.99
60345,149.94
60345,199.99
60345,129.99
60345,199.95
60345,299.98
60346,99.96
60346,199.99
60346,59.99
60347,150.0
60347,129.99
60348,499.95
60348,199.99
60348,199.95
60348,199.99
60348,199.92
60350,299.95
60350,129.99
60350,100.0
60350,129.99
60350,239.96
60351,129.99
60351,129.99
60352,199.99
60352,108.0
60352,399.98
60352,399.98
60352,359.96
60353,199.99
60353,129.99
60353,239.96
60354,399.96
60354,299.98
60355,299.98
60355,59.99
60355,399.98
60355,149.94
60356,249.9
60356,129.99
60356,249.9
60356,299.98
60357,129.99
60357,250.0
60357,50.0
60357,179.97
60359,159.99
60360,119.97
60360,129.99
60360,129.99
60360,129.99
60360,249.9
60361,129.99
60361,100.0
60361,399.98
60361,159.96
60362,50.0
60362,119.98
60362,99.96
60362,129.99
60362,299.98
60363,199.99
60363,150.0
60363,399.98
60363,250.0
60365,179.97
60365,399.98
60365,108.0
60365,199.92
60366,99.99
60367,129.99
60367,109.99
60368,199.99
60368,200.0
60369,129.99
60372,239.96
60372,150.0
60372,129.99
60373,199.99
60373,399.98
60374,200.0
60374,179.97
60375,129.99
60375,399.98
60375,399.98
60375,49.98
60376,199.92
60376,399.96
60376,399.98
60378,179.99
60378,239.96
60378,200.0
60379,399.98
60379,49.98
60379,499.95
60379,300.0
60380,99.96
60380,50.0
60380,159.99
60380,149.99
60380,50.0
60381,59.99
60381,169.99
60382,119.98
60382,50.0
60383,129.99
60383,299.95
60383,299.98
60384,149.94
60384,239.96
60385,129.99
60385,299.98
60385,129.99
60385,129.99
60386,250.0
60386,199.99
60386,199.99
60387,399.96
60387,399.98
60387,129.99
60388,299.98
60389,199.99
60390,399.98
60390,50.0
60390,59.99
60392,100.0
60392,250.0
60393,49.98
60393,299.98
60393,129.99
60393,49.98
60394,239.96
60394,129.99
60394,49.98
60395,129.99
60395,199.99
60395,199.99
60395,200.0
60395,100.0
60396,299.95
60396,50.0
60397,199.99
60398,199.98
60398,249.9
60398,199.98
60398,129.99
60399,129.99
60400,399.98
60400,109.95
60400,199.99
60400,299.98
60400,299.98
60401,129.99
60401,200.0
60402,299.95
60404,200.0
60404,299.98
60404,100.0
60404,199.98
60405,249.9
60405,49.98
60406,129.99
60406,399.98
60407,299.98
60408,199.99
60409,299.98
60410,100.0
60410,250.0
60410,59.99
60410,199.99
60411,100.0
60413,50.0
60413,200.0
60413,129.99
60413,299.97
60414,179.97
60416,200.0
60416,169.99
60416,399.98
60416,129.99
60416,399.98
60417,150.0
60417,199.9
60417,79.98
60417,199.99
60419,499.95
60420,129.99
60421,100.0
60421,129.99
60421,129.99
60421,39.99
60421,299.98
60422,129.99
60422,199.92
60423,99.96
60423,79.98
60423,129.99
60423,299.98
60423,129.99
60424,129.99
60424,199.92
60424,99.96
60424,399.98
60425,299.98
60426,199.99
60426,50.0
60427,199.98
60427,189.0
60427,129.99
60427,100.0
60427,129.99
60429,159.96
60429,299.98
60431,129.99
60431,299.98
60431,199.92
60431,59.99
60432,39.99
60432,499.95
60432,250.0
60433,499.95
60434,199.99
60434,239.96
60434,179.99
60434,119.98
60435,399.98
60435,399.96
60436,150.0
60437,150.0
60437,499.95
60437,249.9
60437,299.98
60437,99.96
60438,299.95
60439,249.9
60439,239.96
60439,250.0
60439,129.99
60439,119.98
60443,399.98
60443,399.98
60443,100.0
60444,99.96
60445,200.0
60445,199.92
60445,119.98
60446,299.98
60446,399.98
60446,400.0
60447,399.98
60448,499.95
60448,299.98
60448,129.99
60448,239.96
60448,299.98
60449,100.0
60449,399.98
60449,399.98
60451,199.99
60451,199.95
60451,399.98
60451,129.99
60452,399.98
60452,119.98
60452,129.99
60453,300.0
60453,129.99
60454,49.98
60454,129.99
60454,129.99
60454,59.99
60454,299.98
60455,249.9
60456,149.94
60456,179.97
60456,129.99
60456,399.98
60457,199.98
60457,99.96
60457,399.98
60457,149.94
60457,149.94
60460,100.0
60460,199.99
60460,199.92
60460,179.97
60460,299.95
60461,300.0
60461,199.99
60462,299.98
60462,399.96
60462,129.99
60462,39.99
60463,100.0
60463,129.99
60463,179.97
60464,50.0
60465,100.0
60465,399.98
60465,199.92
60465,399.98
60467,399.98
60467,129.99
60467,239.96
60467,239.96
60467,129.99
60468,79.99
60468,199.99
60468,59.99
60468,249.9
60469,129.99
60469,399.98
60469,499.95
60469,399.98
60469,129.99
60470,129.99
60470,199.99
60470,129.99
60470,129.99
60471,129.99
60471,189.0
60471,179.97
60471,149.94
60471,499.95
60472,199.92
60472,199.99
60472,299.97
60472,299.98
60473,124.99
60473,200.0
60473,129.99
60473,399.98
60473,359.96
60474,99.96
60474,399.98
60475,239.96
60476,199.99
60476,399.98
60476,299.98
60476,299.98
60477,119.99
60477,269.97
60477,129.99
60477,399.96
60477,399.98
60478,99.96
60478,179.97
60478,239.96
60478,199.99
60478,200.0
60479,249.9
60479,199.99
60480,200.0
60481,199.98
60481,249.9
60481,299.98
60481,99.96
60483,129.99
60483,249.9
60483,199.92
60483,399.98
60483,199.99
60484,359.96
60484,399.98
60484,299.95
60485,49.98
60485,399.98
60485,299.98
60485,474.95
60486,129.99
60486,149.94
60486,297.0
60486,129.99
60487,299.98
60488,299.98
60488,199.99
60488,129.99
60488,199.98
60488,299.97
60489,499.95
60489,119.98
60489,129.99
60490,99.96
60490,99.96
60490,119.98
60491,199.95
60491,129.99
60491,399.98
60491,299.95
60491,399.98
60492,129.99
60493,199.99
60494,129.99
60494,499.95
60495,129.99
60495,200.0
60495,100.0
60496,299.98
60496,240.0
60496,129.99
60496,159.99
60497,49.98
60497,129.99
60498,129.99
60498,129.99
60498,249.99
60498,199.95
60499,100.0
60500,299.97
60500,199.99
60501,129.99
60501,109.95
60501,129.99
60501,399.98
60501,50.0
60502,249.99
60502,99.96
60502,399.98
60503,149.94
60503,399.98
60503,239.96
60503,100.0
60503,129.99
60504,150.0
60504,129.99
60504,250.0
60505,199.99
60506,199.92
60506,239.96
60506,199.99
60506,299.98
60507,119.98
60508,239.96
60509,129.99
60509,150.0
60510,129.99
60510,109.99
60510,119.98
60510,399.98
60511,299.98
60512,99.99
60512,199.99
60512,199.99
60512,299.98
60512,129.99
60513,119.98
60513,199.99
60513,299.98
60513,399.98
60514,179.97
60515,129.99
60515,199.99
60515,249.9
60515,99.96
60516,119.98
60516,199.99
60516,299.97
60517,199.99
60517,179.97
60517,119.99
60517,129.99
60517,99.99
60519,179.97
60519,100.0
60519,299.98
60519,250.0
60519,399.98
60520,299.98
60520,149.94
60520,239.96
60520,99.96
60521,129.99
60521,299.98
60521,239.96
60521,179.99
60522,59.99
60522,129.99
60522,199.99
60522,299.98
60522,299.98
60523,299.98
60524,124.99
60524,249.9
60524,129.99
60524,99.96
60524,99.96
60526,199.95
60527,129.99
60527,239.96
60527,129.99
60527,179.97
60527,150.0
60528,299.97
60528,129.99
60528,199.99
60530,399.98
60530,49.98
60530,129.99
60530,129.99
60531,129.99
60532,200.0
60532,299.98
60533,129.99
60533,299.95
60534,159.96
60534,119.98
60534,119.98
60534,119.98
60535,299.98
60536,99.99
60536,199.98
60536,399.98
60536,499.95
60537,129.99
60538,299.98
60538,129.99
60538,199.99
60538,199.99
60539,49.98
60539,199.99
60539,199.99
60540,399.98
60540,119.98
60540,99.96
60541,199.99
60542,299.98
60542,249.99
60542,129.99
60542,495.0
60542,129.99
60543,59.99
60543,129.99
60543,129.99
60544,129.99
60545,150.0
60546,499.95
60546,150.0
60546,50.0
60549,399.96
60549,179.97
60549,129.99
60549,199.99
60549,199.99
60550,239.96
60551,399.96
60551,200.0
60552,129.99
60552,49.98
60552,129.99
60552,199.99
60553,179.97
60554,399.98
60554,239.96
60554,59.99
60554,240.0
60554,99.99
60555,99.99
60556,109.99
60556,320.0
60556,299.98
60556,129.99
60557,199.0
60557,199.99
60557,179.97
60557,129.99
60558,129.99
60558,249.99
60559,399.98
60560,199.99
60560,299.98
60560,199.99
60560,119.97
60560,200.0
60561,200.0
60561,79.98
60561,129.99
60561,199.99
60561,59.99
60562,399.98
60562,199.99
60564,199.99
60564,199.99
60564,129.99
60564,99.99
60565,299.97
60566,129.99
60566,199.99
60566,199.99
60567,129.99
60567,399.98
60567,250.0
60567,100.0
60569,399.98
60570,150.0
60570,199.92
60570,299.98
60571,399.98
60571,99.96
60571,100.0
60572,129.99
60572,129.99
60572,199.98
60573,119.98
60573,399.98
60573,129.99
60573,119.97
60574,199.99
60575,159.96
60575,249.99
60575,129.99
60576,199.92
60576,199.99
60576,299.97
